url,status,timestamp,text_length,file_path,note
http://www.csulb.edu/divisions/aa/catalog/2010-2011/cla/leg/,200,2025-11-26,7116,./data/http%3A%2F%2Fwww.csulb.edu%2Fdivisions%2Faa%2Fcatalog%2F2010-2011%2Fcla%2Fleg%2F.txt,
http://www.csulb.edu/colleges/cota/support/,404,2025-11-26,0,,
http://www.csulb.edu/research,200,2025-11-26,4842,./data/http%3A%2F%2Fwww.csulb.edu%2Fresearch.txt,
http://www.csulb.edu/college-of-health-human-services/rotc,200,2025-11-26,7212,./data/http%3A%2F%2Fwww.csulb.edu%2Fcollege-of-health-human-services%2Frotc.txt,
http://www.csulb.edu/d49er,200,2025-11-26,7357,./data/http%3A%2F%2Fwww.csulb.edu%2Fd49er.txt,
http://www.csulb.edu/give?fund=ANN,200,2025-11-26,5283,./data/http%3A%2F%2Fwww.csulb.edu%2Fgive%3Ffund%3DANN.txt,
http://www.csulb.edu/divisions/aa/gwar/,404,2025-11-26,0,,
http://www.csulb.edu/give?fund=HHS,200,2025-11-26,5283,./data/http%3A%2F%2Fwww.csulb.edu%2Fgive%3Ffund%3DHHS.txt,
http://www.csulb.edu/colleges/cla/departments/journalism/,404,2025-11-26,0,,
http://www.csulb.edu/divisions/urad/papubs/,404,2025-11-26,0,,
http://www.csulb.edu/admissions/graduate-programs-application-process,200,2025-11-26,12642,./data/http%3A%2F%2Fwww.csulb.edu%2Fadmissions%2Fgraduate-programs-application-process.txt,
http://www.csulb.edu/che,404,2025-11-26,0,,
http://www.csulb.edu/employment/,200,2025-11-26,4107,./data/http%3A%2F%2Fwww.csulb.edu%2Femployment%2F.txt,
http://www.csulb.edu/financial-management/controllers-office/financial-reporting,200,2025-11-26,3213,./data/http%3A%2F%2Fwww.csulb.edu%2Ffinancial-management%2Fcontrollers-office%2Ffinancial-reporting.txt,
http://www.csulb.edu/mhrm,200,2025-11-26,13027,./data/http%3A%2F%2Fwww.csulb.edu%2Fmhrm.txt,
http://www.csulb.edu/projects/rpp/budreps/0203budrep.htm,404,2025-11-26,0,,
http://www.csulb.edu/colleges/cla/departments/geography/,404,2025-11-26,0,,
http://www.csulb.edu/divisions/aa/phibetakappa/,200,2025-11-26,7104,./data/http%3A%2F%2Fwww.csulb.edu%2Fdivisions%2Faa%2Fphibetakappa%2F.txt,
http://www.csulb.edu/Press-Releases,404,2025-11-26,0,,
http://www.csulb.edu/depts/enrollment/registration/class_schedule/index.html,200,2025-11-26,8435,./data/http%3A%2F%2Fwww.csulb.edu%2Fdepts%2Fenrollment%2Fregistration%2Fclass_schedule%2Findex.html.txt,
http://www.csulb.edu/cla,200,2025-11-26,6670,./data/http%3A%2F%2Fwww.csulb.edu%2Fcla.txt,
http://www.csulb.edu/relstud,404,2025-11-26,0,,
http://www.csulb.edu/financial-management/procurement-services/,200,2025-11-26,7443,./data/http%3A%2F%2Fwww.csulb.edu%2Ffinancial-management%2Fprocurement-services%2F.txt,
http://www.csulb.edu/csea,404,2025-11-26,0,,
http://www.csulb.edu/colleges/cnsm/departments/geology/,200,2025-11-26,5896,./data/http%3A%2F%2Fwww.csulb.edu%2Fcolleges%2Fcnsm%2Fdepartments%2Fgeology%2F.txt,
http://www.csulb.edu/ees/,200,2025-11-26,5793,./data/http%3A%2F%2Fwww.csulb.edu%2Fees%2F.txt,
http://www.csulb.edu/beach-building-services/facilities-management,200,2025-11-26,3865,./data/http%3A%2F%2Fwww.csulb.edu%2Fbeach-building-services%2Ffacilities-management.txt,
http://www.csulb.edu/divisions/aa/grad_undergrad/pass/,200,2025-11-26,4415,./data/http%3A%2F%2Fwww.csulb.edu%2Fdivisions%2Faa%2Fgrad_undergrad%2Fpass%2F.txt,
http://www.csulb.edu/history,200,2025-11-26,3360,./data/http%3A%2F%2Fwww.csulb.edu%2Fhistory.txt,
http://www.csulb.edu/psychology,200,2025-11-26,4443,./data/http%3A%2F%2Fwww.csulb.edu%2Fpsychology.txt,
http://www.csulb.edu/colleges/cla/departments/history/oral-history-program/7,404,2025-11-26,0,,
http://www.csulb.edu/recsports,404,2025-11-26,0,,
http://www.csulb.edu/divisions/aa/curriculum_handbook/handbook,404,2025-11-26,0,,
http://www.csulb.edu/scholarships,200,2025-11-26,22822,./data/http%3A%2F%2Fwww.csulb.edu%2Fscholarships.txt,
http://www.csulb.edu/undergraduate-studies/undergraduate-studies/planning-academic-field-trips,404,2025-11-26,0,,
http://www.csulb.edu/fsap/,200,2025-11-26,6526,./data/http%3A%2F%2Fwww.csulb.edu%2Ffsap%2F.txt,
http://www.csulb.edu/beach-building-services/environmental-health-and-safety,200,2025-11-26,5090,./data/http%3A%2F%2Fwww.csulb.edu%2Fbeach-building-services%2Fenvironmental-health-and-safety.txt,
http://www.csulb.edu/wgec,200,2025-11-26,6019,./data/http%3A%2F%2Fwww.csulb.edu%2Fwgec.txt,
http://www.csulb.edu/divisions/aa/academic_technology/horn_center/,200,2025-11-26,5165,./data/http%3A%2F%2Fwww.csulb.edu%2Fdivisions%2Faa%2Facademic_technology%2Fhorn_center%2F.txt,
http://www.csulb.edu/kin,404,2025-11-26,0,,
http://www.csulb.edu/cuda,404,2025-11-26,0,,
http://www.csulb.edu/soar,200,2025-11-26,6070,./data/http%3A%2F%2Fwww.csulb.edu%2Fsoar.txt,
http://www.csulb.edu/president,200,2025-11-26,4555,./data/http%3A%2F%2Fwww.csulb.edu%2Fpresident.txt,
http://www.csulb.edu/wrl,404,2025-11-26,0,,
http://www.csulb.edu/recsports/,404,2025-11-26,0,,
http://www.csulb.edu/lats/itss/,404,2025-11-26,0,,
http://www.csulb.edu/divisions/urad/development/womenphilanthropy/,404,2025-11-26,0,,
http://www.csulb.edu/divisions/aa/,404,2025-11-26,0,,
http://www.csulb.edu/information-technology/information-security,200,2025-11-26,5554,./data/http%3A%2F%2Fwww.csulb.edu%2Finformation-technology%2Finformation-security.txt,
http://www.csulb.edu/academic-affairs/menu/academics/colleges-departments?utm_source=website&utm_medium=siteindex&utm_content=quicklink&utm_campaign=Website,200,2025-11-26,11529,./data/http%3A%2F%2Fwww.csulb.edu%2Facademic-affairs%2Fmenu%2Facademics%2Fcolleges-departments%3Futm_source%3Dwebsite%26utm_med-3A2F2Fcbed2Facad.txt,
http://www.csulb.edu/student-info/services-all.html,404,2025-11-26,0,,
http://www.csulb.edu/budget,404,2025-11-26,0,,
http://www.csulb.edu/las,404,2025-11-26,0,,
http://www.csulb.edu/president/humanrights/,404,2025-11-26,0,,
http://www.csulb.edu/parking-and-transportation-services/employee-rideshare-program,403,2025-11-26,0,,
http://www.csulb.edu/facultyjobs,200,2025-11-26,6522,./data/http%3A%2F%2Fwww.csulb.edu%2Ffacultyjobs.txt,
http://www.csulb.edu/aa/grad_undergrad/senate/documents/policy/1998/09/,404,2025-11-26,0,,
http://www.csulb.edu/divisions/students/housing/campus_housing/,404,2025-11-26,0,,
http://www.csulb.edu/information-technology/accessible-technology/training,200,2025-11-26,7035,./data/http%3A%2F%2Fwww.csulb.edu%2Finformation-technology%2Faccessible-technology%2Ftraining.txt,
http://www.csulb.edu/directory,200,2025-11-26,1736,./data/http%3A%2F%2Fwww.csulb.edu%2Fdirectory.txt,
http://www.csulb.edu/eop,200,2025-11-26,6845,./data/http%3A%2F%2Fwww.csulb.edu%2Feop.txt,
http://www.csulb.edu/divisions/aa/planning_enrollment/documents/CampusGoals11-14m.pdf,404,2025-11-26,0,,
http://www.csulb.edu/~d49er/archives/2001/fall/news/v9n2-eating.shtml,404,2025-11-26,0,,
http://www.csulb.edu/student-info/prospective-transfer.html,404,2025-11-26,0,,
http://www.csulb.edu/voaha,0,2025-11-26,0,,"HTTPSConnectionPool(host='symposia.library.csulb.edu', port=443): Max retries exceeded with url: /iii/cpro/CommunityViewPage.external?lang=eng&sp=1000026&suite=def (Caused by SSLError(SSLCertVerificationError(1, ""[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'symposia.library.csulb.edu'. (_ssl.c:1000)"")))"
http://www.csulb.edu/about/budgetcentral/,404,2025-11-26,0,,
http://www.csulb.edu/speakers,404,2025-11-26,0,,
http://www.csulb.edu/finance,200,2025-11-26,11371,./data/http%3A%2F%2Fwww.csulb.edu%2Ffinance.txt,
http://www.csulb.edu/political-science,404,2025-11-26,0,,
http://www.csulb.edu/ppa,404,2025-11-26,0,,
http://www.csulb.edu/linguistics,404,2025-11-26,0,,
http://www.csulb.edu/liberal-studies,200,2025-11-26,10383,./data/http%3A%2F%2Fwww.csulb.edu%2Fliberal-studies.txt,
http://www.csulb.edu/depts/enrollment/html/graduation.html,404,2025-11-26,0,,
http://www.csulb.edu/rls,404,2025-11-26,0,,
http://www.csulb.edu/centers/lac,404,2025-11-26,0,,
http://www.csulb.edu/divisions/students/soar/workshop/transfer.htm,404,2025-11-26,0,,
http://www.csulb.edu/benefits,404,2025-11-26,0,,
http://www.csulb.edu/divisions/aa/planning_enrollment,404,2025-11-26,0,,
http://www.csulb.edu/tpw,404,2025-11-26,0,,
http://www.csulb.edu/projects/rpp/budreps/0102budrep.htm,404,2025-11-26,0,,
http://www.csulb.edu/chhs,200,2025-11-26,25033,./data/http%3A%2F%2Fwww.csulb.edu%2Fchhs.txt,
http://www.csulb.edu/administration-finance/human-resources-management/human-resources-service-group,200,2025-11-26,4399,./data/http%3A%2F%2Fwww.csulb.edu%2Fadministration-finance%2Fhuman-resources-management%2Fhuman-resources-service-group.txt,
http://www.csulb.edu/bookstore,404,2025-11-26,0,,
http://www.csulb.edu/dance,200,2025-11-26,3589,./data/http%3A%2F%2Fwww.csulb.edu%2Fdance.txt,
http://www.csulb.edu/49ershops,200,2025-11-26,4761,./data/http%3A%2F%2Fwww.csulb.edu%2F49ershops.txt,
http://www.csulb.edu/depts/enrollment/registration/,200,2025-11-26,7083,./data/http%3A%2F%2Fwww.csulb.edu%2Fdepts%2Fenrollment%2Fregistration%2F.txt,
http://www.csulb.edu/depts/enrollment/html/college_prep.html,200,2025-11-26,7572,./data/http%3A%2F%2Fwww.csulb.edu%2Fdepts%2Fenrollment%2Fhtml%2Fcollege_prep.html.txt,
http://www.csulb.edu/civil-engineering,404,2025-11-26,0,,
http://www.csulb.edu/projects/rpp/budreps/0203budrepUPDATE.htm,404,2025-11-26,0,,
http://www.csulb.edu/give?fund=COE,200,2025-11-26,5283,./data/http%3A%2F%2Fwww.csulb.edu%2Fgive%3Ffund%3DCOE.txt,
http://www.csulb.edu/equity-compliance,200,2025-11-26,7150,./data/http%3A%2F%2Fwww.csulb.edu%2Fequity-compliance.txt,
http://www.csulb.edu/search,404,2025-11-26,0,,
http://www.csulb.edu/philosophy,404,2025-11-26,0,,
http://www.csulb.edu/telecom,200,2025-11-26,2814,./data/http%3A%2F%2Fwww.csulb.edu%2Ftelecom.txt,
http://www.csulb.edu/web/labs/langlabs,404,2025-11-26,0,,
http://www.csulb.edu/voaha/,0,2025-11-26,0,,"HTTPSConnectionPool(host='symposia.library.csulb.edu', port=443): Max retries exceeded with url: /iii/cpro/CommunityViewPage.external?lang=eng&sp=1000026&suite=def/ (Caused by SSLError(SSLCertVerificationError(1, ""[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'symposia.library.csulb.edu'. (_ssl.c:1000)"")))"
http://www.csulb.edu/sports/index.html,404,2025-11-26,0,,
http://www.csulb.edu/testing,200,2025-11-26,4764,./data/http%3A%2F%2Fwww.csulb.edu%2Ftesting.txt,
http://www.csulb.edu/divisions/aa/academic_technology/thd/account/website/,404,2025-11-26,0,,
http://www.csulb.edu/sustainability,200,2025-11-26,4076,./data/http%3A%2F%2Fwww.csulb.edu%2Fsustainability.txt,
http://www.csulb.edu/studentorgs/,404,2025-11-26,0,,
http://www.csulb.edu/centers/cuda/,404,2025-11-26,0,,
http://www.csulb.edu/economics,404,2025-11-26,0,,
http://www.csulb.edu/beachinfo,500,2025-11-26,0,,
http://www.csulb.edu/colleges/chhs/departments/fcs/child-and-family-center/,404,2025-11-26,0,,
http://www.csulb.edu/cce,200,2025-11-26,7872,./data/http%3A%2F%2Fwww.csulb.edu%2Fcce.txt,
http://www.csulb.edu/ira,200,2025-11-26,2524,./data/http%3A%2F%2Fwww.csulb.edu%2Fira.txt,
http://www.csulb.edu/parking-operations/print-shop,200,2025-11-26,5050,./data/http%3A%2F%2Fwww.csulb.edu%2Fparking-operations%2Fprint-shop.txt,
http://www.csulb.edu/admissions/prospective-students,200,2025-11-26,5616,./data/http%3A%2F%2Fwww.csulb.edu%2Fadmissions%2Fprospective-students.txt,
http://www.csulb.edu/plannedgiving/,0,2025-11-26,0,,"HTTPSConnectionPool(host='csulbgiftplanning.org', port=443): Max retries exceeded with url: / (Caused by NameResolutionError(""<urllib3.connection.HTTPSConnection object at 0x738115b47b90>: Failed to resolve 'csulbgiftplanning.org' ([Errno -2] Name or service not known)""))"
http://www.csulb.edu/academic-affairs/faculty-affairs/academic-employment/employment-opportunities,404,2025-11-26,0,,
http://www.csulb.edu/administration-finance/human-resources-management/human-resources-service-group/payroll-services,404,2025-11-26,0,,
http://www.csulb.edu/chartroom,404,2025-11-26,0,,
http://www.csulb.edu/ir/,200,2025-11-26,2524,./data/http%3A%2F%2Fwww.csulb.edu%2Fir%2F.txt,
http://www.csulb.edu/depts/enrollment/graduation/bachelor.html,404,2025-11-26,0,,
http://www.csulb.edu/enrollment/html/readmission.html,404,2025-11-26,0,,
http://www.csulb.edu/depts/enrollment/html/types_aid.html,200,2025-11-26,5794,./data/http%3A%2F%2Fwww.csulb.edu%2Fdepts%2Fenrollment%2Fhtml%2Ftypes_aid.html.txt,
http://www.csulb.edu/financial-management/risk-management,200,2025-11-26,3465,./data/http%3A%2F%2Fwww.csulb.edu%2Ffinancial-management%2Frisk-management.txt,
http://www.csulb.edu/international-business,404,2025-11-26,0,,
http://www.csulb.edu/financial-management/financial-management-information-systems,200,2025-11-26,5536,./data/http%3A%2F%2Fwww.csulb.edu%2Ffinancial-management%2Ffinancial-management-information-systems.txt,
http://www.csulb.edu/divisions/aa/undergrad/,404,2025-11-26,0,,
http://www.csulb.edu/depts/enrollment/admissions/graduate_programs.html,200,2025-11-26,8244,./data/http%3A%2F%2Fwww.csulb.edu%2Fdepts%2Fenrollment%2Fadmissions%2Fgraduate_programs.html.txt,
http://www.csulb.edu/library/guide/computing.html,404,2025-11-26,0,,
http://www.csulb.edu/ced,200,2025-11-26,7595,./data/http%3A%2F%2Fwww.csulb.edu%2Fced.txt,
http://www.csulb.edu/student-affairs/counseling-and-psychological-services/crisis-intervention-archived,403,2025-11-26,0,,
http://www.csulb.edu/chls,404,2025-11-26,0,,
http://www.csulb.edu/colleges/chhs/departments/health-science/,404,2025-11-26,0,,
http://www.csulb.edu/academics/degrees.html,404,2025-11-26,0,,
http://www.csulb.edu/cce/,200,2025-11-26,7872,./data/http%3A%2F%2Fwww.csulb.edu%2Fcce%2F.txt,
http://www.csulb.edu/recreationcenter,200,2025-11-26,4215,./data/http%3A%2F%2Fwww.csulb.edu%2Frecreationcenter.txt,
http://www.csulb.edu/urad,200,2025-11-26,2502,./data/http%3A%2F%2Fwww.csulb.edu%2Furad.txt,
http://www.csulb.edu/emergency-info,200,2025-11-26,6384,./data/http%3A%2F%2Fwww.csulb.edu%2Femergency-info.txt,
http://www.csulb.edu/fcs,404,2025-11-26,0,,
http://www.csulb.edu/rgrll,404,2025-11-26,0,,
http://www.csulb.edu/divisions/aa/catalog/current/admissions/impacted_programs.html,200,2025-11-26,3703,./data/http%3A%2F%2Fwww.csulb.edu%2Fdivisions%2Faa%2Fcatalog%2Fcurrent%2Fadmissions%2Fimpacted_programs.html.txt,
http://www.csulb.edu/italian,404,2025-11-26,0,,
http://www.csulb.edu/gerontology,200,2025-11-26,6278,./data/http%3A%2F%2Fwww.csulb.edu%2Fgerontology.txt,
http://www.csulb.edu/mediaexperts,404,2025-11-26,0,,
http://www.csulb.edu/depts/enrollment/html/sar-academic_progress.html,200,2025-11-26,22544,./data/http%3A%2F%2Fwww.csulb.edu%2Fdepts%2Fenrollment%2Fhtml%2Fsar-academic_progress.html.txt,
http://www.csulb.edu/staffjobs,404,2025-11-26,0,,
http://www.csulb.edu/parking-and-transportation-services,200,2025-11-26,4454,./data/http%3A%2F%2Fwww.csulb.edu%2Fparking-and-transportation-services.txt,
http://www.csulb.edu/me,404,2025-11-26,0,,
http://www.csulb.edu/divisions/students/sld/student_organizations/,404,2025-11-26,0,,
http://www.csulb.edu/administration-finance/human-resources-management/staff-human-resources/,200,2025-11-26,3491,./data/http%3A%2F%2Fwww.csulb.edu%2Fadministration-finance%2Fhuman-resources-management%2Fstaff-human-resources%2F.txt,
http://www.csulb.edu/chemistry,200,2025-11-26,4654,./data/http%3A%2F%2Fwww.csulb.edu%2Fchemistry.txt,
http://www.csulb.edu/library/guide/serv/,404,2025-11-26,0,,
http://www.csulb.edu/projects/iec/,404,2025-11-26,0,,
http://www.csulb.edu/divisions/aa/erfa/,200,2025-11-26,2916,./data/http%3A%2F%2Fwww.csulb.edu%2Fdivisions%2Faa%2Ferfa%2F.txt,
http://www.csulb.edu/colleges/chhs/departments/kin/programs/CertificatePrograms.htm,404,2025-11-26,0,,
http://www.csulb.edu/divisions/aa/academic_technology/thd/account/,404,2025-11-26,0,,
http://www.csulb.edu/admissions/graduate-programs-admission-eligibility,200,2025-11-26,8244,./data/http%3A%2F%2Fwww.csulb.edu%2Fadmissions%2Fgraduate-programs-admission-eligibility.txt,
http://www.csulb.edu/single-subject,404,2025-11-26,0,,
http://www.csulb.edu/cms/,200,2025-11-26,4614,./data/http%3A%2F%2Fwww.csulb.edu%2Fcms%2F.txt,
http://www.csulb.edu/divisions/students/sld/student_resource_centers/lgbtc/,404,2025-11-26,0,,
http://www.csulb.edu/admissions/transfer-application-process,200,2025-11-26,22250,./data/http%3A%2F%2Fwww.csulb.edu%2Fadmissions%2Ftransfer-application-process.txt,
http://www.csulb.edu/coe,200,2025-11-26,6181,./data/http%3A%2F%2Fwww.csulb.edu%2Fcoe.txt,
http://www.csulb.edu/english,404,2025-11-26,0,,
http://www.csulb.edu/graduate-studies/graduate-studies,404,2025-11-26,0,,
http://www.csulb.edu/osher,404,2025-11-26,0,,
http://www.csulb.edu/give?fund=CLA,200,2025-11-26,5283,./data/http%3A%2F%2Fwww.csulb.edu%2Fgive%3Ffund%3DCLA.txt,
http://www.csulb.edu/es-p,200,2025-11-26,4821,./data/http%3A%2F%2Fwww.csulb.edu%2Fes-p.txt,
http://www.csulb.edu/lats/itss,404,2025-11-26,0,,
http://www.csulb.edu/library,200,2025-11-26,4503,./data/http%3A%2F%2Fwww.csulb.edu%2Flibrary.txt,
http://www.csulb.edu/oed,404,2025-11-26,0,,
http://www.csulb.edu/centers/cie/,404,2025-11-26,0,,
http://www.csulb.edu/greek/,404,2025-11-26,0,,
http://www.csulb.edu/beachmag,200,2025-11-26,1913,./data/http%3A%2F%2Fwww.csulb.edu%2Fbeachmag.txt,
http://www.csulb.edu/comm-disorders/,404,2025-11-26,0,,
http://www.csulb.edu/social-work,200,2025-11-26,7492,./data/http%3A%2F%2Fwww.csulb.edu%2Fsocial-work.txt,
http://www.csulb.edu/colleges/chhs/academic-advising/,404,2025-11-26,0,,
http://www.csulb.edu/divisions/urad/development/waystogive/payroll/forms.htm,404,2025-11-26,0,,
http://www.csulb.edu/projects/supperclub/,404,2025-11-26,0,,
http://www.csulb.edu/beach-building-services,200,2025-11-26,5684,./data/http%3A%2F%2Fwww.csulb.edu%2Fbeach-building-services.txt,
http://www.csulb.edu/divisions/aa/academic_technology/thd/beachboard/,404,2025-11-26,0,,
http://www.csulb.edu/academics/colleges-departments.html,404,2025-11-26,0,,
http://www.csulb.edu/depts/enrollment/html/costs.html,404,2025-11-26,0,,
http://www.csulb.edu/library/guide/hours/,404,2025-11-26,0,,
http://www.csulb.edu/financial-management,200,2025-11-26,5181,./data/http%3A%2F%2Fwww.csulb.edu%2Ffinancial-management.txt,
http://www.csulb.edu/japanese-garden,200,2025-11-26,6932,./data/http%3A%2F%2Fwww.csulb.edu%2Fjapanese-garden.txt,
http://www.csulb.edu/cba,200,2025-11-26,5722,./data/http%3A%2F%2Fwww.csulb.edu%2Fcba.txt,
http://www.csulb.edu/divisions/aa/research,200,2025-11-26,4842,./data/http%3A%2F%2Fwww.csulb.edu%2Fdivisions%2Faa%2Fresearch.txt,
http://www.csulb.edu/hca,200,2025-11-26,11835,./data/http%3A%2F%2Fwww.csulb.edu%2Fhca.txt,
http://www.csulb.edu/depts/enrollment/html/sar-access.html,404,2025-11-26,0,,
http://www.csulb.edu/ncaa,404,2025-11-26,0,,
http://www.csulb.edu/students,200,2025-11-26,4860,./data/http%3A%2F%2Fwww.csulb.edu%2Fstudents.txt,
http://www.csulb.edu/enrollment-services/mycsulb-student-center,200,2025-11-26,3554,./data/http%3A%2F%2Fwww.csulb.edu%2Fenrollment-services%2Fmycsulb-student-center.txt,
http://www.csulb.edu/divisions/aa/provost/,200,2025-11-26,6521,./data/http%3A%2F%2Fwww.csulb.edu%2Fdivisions%2Faa%2Fprovost%2F.txt,
http://www.csulb.edu/intlst,404,2025-11-26,0,,
http://www.csulb.edu/depts/enrollment/html/student_academic_records.html,404,2025-11-26,0,,
http://www.csulb.edu/divisions/aa/calendars,200,2025-11-26,6513,./data/http%3A%2F%2Fwww.csulb.edu%2Fdivisions%2Faa%2Fcalendars.txt,
http://www.csulb.edu/sociology,404,2025-11-26,0,,
http://www.csulb.edu/give?fund=NAT,200,2025-11-26,5283,./data/http%3A%2F%2Fwww.csulb.edu%2Fgive%3Ffund%3DNAT.txt,
http://www.csulb.edu/depts/enrollment/html/registration.html,200,2025-11-26,7083,./data/http%3A%2F%2Fwww.csulb.edu%2Fdepts%2Fenrollment%2Fhtml%2Fregistration.html.txt,
http://www.csulb.edu/math,200,2025-11-26,4857,./data/http%3A%2F%2Fwww.csulb.edu%2Fmath.txt,
http://www.csulb.edu/cie,0,2025-11-26,0,,"HTTPSConnectionPool(host='www.ccpe.csulb.edu', port=443): Max retries exceeded with url: /international (Caused by SSLError(SSLCertVerificationError(1, ""[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'www.ccpe.csulb.edu'. (_ssl.c:1000)"")))"
http://www.csulb.edu/music,200,2025-11-26,3141,./data/http%3A%2F%2Fwww.csulb.edu%2Fmusic.txt,
http://www.csulb.edu/divisions/students/uosr/Campus_Tours/,404,2025-11-26,0,,
